111	85480-64-4
111	85480-65-5
111	85507-82-0
111	85536-24-9
111	85631-45-4
111	85631-46-5
111	85631-47-6
111	85650-72-2
111	85650-73-3
111	85737-08-2
111	85737-12-8
111	85828-73-5
111	85828-74-6
111	85828-75-7
111	85828-76-8
111	85828-85-9
111	85828-86-0
111	85865-83-4
111	85865-88-9
111	85865-89-0
111	85940-15-4
111	85958-81-2
111	85958-82-3
111	85958-83-4
111	85958-84-5
111	85958-85-6
111	85958-90-3
111	85959-72-4
111	85959-74-6
111	85959-76-8
111	85959-80-4
111	85959-84-8
111	86242-89-9
111	86242-90-2
111	86262-20-6
111	86437-46-9
111	86494-88-4
111	88031-28-1
111	88330-20-5
111	88377-66-6
111	89107-32-4
111	89899-24-1
111	89899-25-2
111	89923-63-7
111	90241-26-2
111	90269-10-6
111	90294-35-2
111	90294-36-3
111	90294-37-4
111	90294-38-5
111	90294-39-6
111	90294-40-9
111	90294-41-0
111	90294-42-1
111	90294-43-2
111	90294-44-3
111	90294-45-4
111	90294-46-5
111	90294-47-6
111	90294-48-7
111	90294-49-8
111	90294-50-1
111	90294-51-2
111	90294-52-3
111	90294-53-4
111	90294-54-5
111	90294-55-6
111	90294-56-7
111	90294-57-8
111	90294-58-9
111	90294-59-0
111	90294-60-3
111	90677-69-3
111	90677-70-6
111	90740-30-0
111	91144-27-3
111	91144-28-4
111	91159-19-2
111	91672-56-9
111	91672-57-0
111	91672-58-1
111	91672-59-2
111	91672-60-5
111	91672-61-6
111	91672-62-7
111	91672-63-8
111	91672-64-9
111	91745-37-8
111	91992-99-3
111	92388-81-3
111	93293-65-3
111	93572-59-9
111	93572-86-2
111	93572-87-3
111	93573-23-0
111	93606-19-0
111	93606-20-3
111	93693-29-9
111	93693-30-2
111	93776-32-0
111	93776-33-1
111	93776-35-3
111	93776-37-5
111	93783-53-0
111	93783-57-4
111	93783-61-0
111	93783-62-1
111	93783-63-2
111	93783-71-2
111	93783-72-3
111	93820-13-4
111	93820-14-5
